date,open,high,low,close,volume
2014-09-11,12.6778,12.7711,12.6523,12.7626,1902600
2014-09-12,12.7711,12.839,12.6862,12.7457,2083977
2014-09-15,12.7287,12.856,12.6778,12.7372,1728699
2014-09-16,12.4996,12.7075,12.4826,12.6353,3220924
2014-09-17,12.6523,12.7796,12.6141,12.6862,2408165
2014-09-18,12.7287,12.839,12.6735,12.7117,3872950
2014-09-19,12.7796,12.8305,12.6353,12.6438,3887639
2014-09-22,12.6608,12.6846,12.4826,12.4868,2095007
2014-09-23,12.4996,12.5844,12.4062,12.4486,2892354
2014-09-24,12.4486,12.5505,12.3892,12.5462,2733423
2014-09-25,12.525,12.5462,12.3553,12.3723,2508003
2014-09-26,12.3892,12.4444,12.3129,12.3977,2695997
2014-09-29,12.3468,12.4529,12.2789,12.3808,3273958
2014-09-30,12.3808,12.4189,12.2789,12.2789,3084270
2014-10-01,12.2959,12.3044,12.1262,12.1941,3584847
2014-10-02,12.2026,12.3214,12.1262,12.2789,3771278
2014-10-03,12.245,12.3723,12.245,12.2704,3801076
2014-10-06,12.3129,12.3892,12.1432,12.1601,3238693
2014-10-07,12.1262,12.1686,11.965,11.9734,3626412
2014-10-08,11.9819,12.1686,11.9395,12.1516,4075267
2014-10-09,12.1601,12.1941,11.9056,11.914,4159546
2014-10-10,11.9565,12.1177,11.9395,11.9734,5042191
2014-10-13,12.0159,12.2386,12.0074,12.1262,4890983
2014-10-14,12.1941,12.4402,12.1432,12.2195,5497730
2014-10-15,12.0838,12.3977,11.7706,11.9225,6862724
2014-10-16,11.7613,12.0244,11.7443,11.9904,9640961
2014-10-17,11.8801,11.948,11.634,11.7274,8941191
2014-10-20,11.5492,11.8801,11.5492,11.8716,4296878
2014-10-21,11.914,12.0753,11.8801,12.0583,3044344
2014-10-22,12.0753,12.228,11.9989,12.0159,3889824
2014-10-23,12.1262,12.1686,12.0244,12.0413,2712756
2014-10-24,12.0159,12.1771,12.0159,12.1686,3235347
2014-10-27,12.1686,12.2365,12.1347,12.2365,2638524
2014-10-28,12.3044,12.3127,11.8886,12.2704,12048886
2014-10-29,12.2662,12.3777,12.2232,12.3692,3558068
2014-10-30,12.3777,12.4292,12.2576,12.3777,2689433
2014-10-31,12.4722,12.558,12.4464,12.5494,2377402
2014-11-03,12.5838,12.6181,12.4464,12.4722,3163825
2014-11-04,12.5065,12.5065,12.3262,12.4378,2192951
2014-11-05,12.5065,12.5323,12.4035,12.5237,2103618
2014-11-06,12.5151,12.6524,12.4979,12.6267,2972861
2014-11-07,12.5752,12.7554,12.5323,12.7168,3475231
2014-11-10,12.6696,12.7898,12.6696,12.7726,2034676
2014-11-11,12.7812,12.8069,12.6868,12.7468,1991912
2014-11-12,12.7211,12.7812,12.661,12.7597,1699534
2014-11-13,12.4335,12.8155,12.4207,12.6996,2006549
2014-11-14,12.7125,12.7898,12.6567,12.6868,1880611
2014-11-17,12.7039,12.7468,12.6353,12.7297,2009306
2014-11-18,12.764,12.7983,12.6868,12.7082,1400707
2014-11-19,12.6868,12.6868,12.5752,12.6267,1606459
2014-11-20,12.558,12.7297,12.5323,12.7254,1512565
2014-11-21,12.8155,12.8413,12.6267,12.6953,3528421
2014-11-24,12.7125,12.7812,12.6438,12.7468,1573389
2014-11-25,12.7554,12.7898,12.661,12.7898,1998258
2014-11-26,12.7898,12.7898,12.6868,12.7726,1141892
2014-11-28,12.7983,12.8155,12.661,12.6868,874843
2014-12-01,12.6267,12.6696,12.4979,12.6009,2494942
2014-12-02,12.7554,12.764,12.558,12.6009,2109698
2014-12-03,12.5752,12.6996,12.5323,12.6782,1414142
2014-12-04,12.6524,12.6782,12.5752,12.631,1915788
2014-12-05,12.6782,12.8327,12.6353,12.8026,2167712
2014-12-08,12.7983,12.8756,12.6953,12.7812,2069011
2014-12-09,12.7039,12.8327,12.661,12.7812,2457938
2014-12-10,12.764,12.7983,12.5065,12.5151,2685741
2014-12-11,12.558,12.6653,12.5237,12.6181,2470973
2014-12-12,12.5838,12.6438,12.4679,12.5065,3055165
2014-12-15,12.5323,12.6009,12.4121,12.4378,3750256
2014-12-16,12.4292,12.5666,12.3348,12.455,3129932
2014-12-17,12.5151,12.7726,12.4893,12.7297,3668241
2014-12-18,12.8241,12.8584,12.661,12.8069,4364045
2014-12-19,12.8069,13.073,12.8069,13.0086,7617438
2014-12-22,12.9958,13.0387,12.8241,13.0129,3311158
2014-12-23,13.0387,13.176,13.0129,13.1288,1717254
2014-12-24,13.1503,13.176,13.0215,13.073,1116802
2014-12-26,13.1074,13.1846,13.0816,13.0902,977480
2014-12-29,13.0644,13.3048,13.0644,13.2104,2486569
2014-12-30,13.1331,13.3048,13.0816,13.1159,2363007
2014-12-31,13.1589,13.2275,13.0215,13.0301,2450318
2015-01-02,13.0644,13.1331,12.8584,13.0044,2425181
2015-01-05,12.9529,12.9529,12.6696,12.6953,2714331
2015-01-06,12.6953,12.7211,12.3949,12.4893,3802013
2015-01-07,12.5494,12.6181,12.4636,12.6095,3007342
2015-01-08,12.6782,12.8069,12.6524,12.7812,2459433
2015-01-09,12.7726,12.8069,12.5237,12.5237,2361504
2015-01-12,12.558,12.5752,12.4224,12.4979,3570627
2015-01-13,12.6095,12.6868,12.3177,12.4464,4229986
2015-01-14,12.3777,12.4207,12.1031,12.3606,6348720
2015-01-15,12.4121,12.4335,12.1374,12.1632,5496074
2015-01-16,12.1116,12.2747,11.9915,12.2576,5940639
2015-01-20,12.2919,12.3177,12.0859,12.1202,4502810
2015-01-21,12.0859,12.2232,12.043,12.146,2973039
2015-01-22,12.3091,12.6524,12.2147,12.6438,4091973
2015-01-23,12.6353,12.6584,12.4722,12.5065,2582749
2015-01-26,12.455,12.5923,12.3348,12.5323,3414707
2015-01-27,12.4378,12.4722,12.3177,12.3391,3259772
2015-01-28,12.3825,12.4346,12.1394,12.1481,3579178
2015-01-29,12.1915,12.3478,12.1307,12.3131,3350393
2015-01-30,12.2089,12.3435,12.1654,12.2175,9360671
2015-02-02,12.2523,12.4867,12.2436,12.452,3070743
2015-02-03,12.5041,12.6778,12.452,12.6691,2977151
2015-02-04,12.617,12.7038,12.2957,12.5215,3209648
2015-02-05,12.617,12.6951,12.5302,12.6604,3041898
2015-02-06,12.6865,12.9383,12.6691,12.7733,3295723
2015-02-09,12.7212,12.8254,12.6344,12.7472,3022114
2015-02-10,12.8167,12.8428,12.6778,12.7993,2190452
2015-02-11,12.7472,12.8341,12.6821,12.7386,1591758
2015-02-12,12.7907,13.0164,12.7386,12.9817,3690047
2015-02-13,12.9643,13.0685,12.8775,12.9817,2295760
2015-02-17,12.9904,13.0859,12.9035,13.0425,2652566
2015-02-18,13.0512,13.0859,12.8688,12.8949,1725348
2015-02-19,12.8254,13.0077,12.782,12.9296,1652854
2015-02-20,12.8862,13.0077,12.7863,12.9991,2340410
2015-02-23,12.9817,13.0425,12.9383,13.0338,1787464
2015-02-24,13.0425,13.1727,13.0251,13.1119,2301778
2015-02-25,13.0859,13.1467,13.0381,13.0598,1651884
2015-02-26,13.0338,13.1597,13.0164,13.0859,2462637
2015-02-27,13.0772,13.2422,13.0642,13.138,2365513
2015-03-02,13.1554,13.2161,13.0772,13.1901,2745456
2015-03-03,13.1467,13.2422,13.1119,13.1988,2217378
2015-03-04,13.138,13.1814,13.0425,13.0946,2144121
2015-03-05,13.0772,13.1467,12.9991,13.0946,1933087
2015-03-06,13.0251,13.2596,12.9991,13.138,4968748
2015-03-09,13.164,13.2161,13.0859,13.1814,1769972
2015-03-10,13.0512,13.1033,12.9643,12.9643,1852157
2015-03-11,12.973,13.0164,12.8601,12.9209,2248401
2015-03-12,12.9991,13.2161,12.9556,13.1988,2481507
2015-03-13,13.1988,13.1988,12.9904,13.0902,2467237
2015-03-16,13.1467,13.2248,13.0772,13.1901,2492355
2015-03-17,13.1467,13.2943,13.1033,13.2596,2479144
2015-03-18,13.2596,13.4159,13.1727,13.3247,5534053
2015-03-19,13.303,13.3117,13.0946,13.1814,3097764
2015-03-20,13.2335,13.3377,13.2248,13.3247,3318504
2015-03-23,13.3638,13.3645,13.1988,13.2205,2695488
2015-03-24,13.2075,13.2596,13.1554,13.1988,1939491
2015-03-25,13.2422,13.2422,13.0598,13.0772,2506862
2015-03-26,13.0077,13.1293,12.9122,13.0772,2983354
2015-03-27,13.0685,13.1206,12.9904,13.1033,2294542
2015-03-30,13.1293,13.4072,13.1293,13.2596,3535630
2015-03-31,13.1901,13.2509,13.1206,13.1988,1810176
2015-04-01,13.1293,13.1988,12.9643,13.1033,3538991
2015-04-02,13.0685,13.2248,13.0598,13.1814,1814752
