date,open,high,low,close,volume
2015-05-14,48.6948,48.8547,48.4219,48.6571,869259
2015-05-15,48.7418,49.664,48.7418,49.6357,794883
2015-05-18,49.5322,50.731,49.4852,50.6049,744331
2015-05-19,50.699,51.0472,50.5296,50.9719,703187
2015-05-20,51.0472,51.4518,50.8496,51.32,700324
2015-05-21,51.273,51.5082,50.8966,50.9719,598184
2015-05-22,50.7555,51.0566,50.652,50.8872,485925
2015-05-26,50.5767,50.7272,50.2097,50.6802,902659
2015-05-27,50.8025,51.687,50.6049,51.4894,768216
2015-05-28,51.3483,51.5835,51.1413,51.3483,598449
2015-05-29,51.2824,51.433,50.8966,50.9813,793270
2015-06-01,51.113,51.4988,50.539,51.0754,815112
2015-06-02,50.8496,50.9625,50.3885,50.6331,816387
2015-06-03,50.859,51.4141,50.4873,51.0283,613398
2015-06-04,50.9437,51.1977,50.3885,50.445,360609
2015-06-05,50.4544,50.5296,49.9933,50.3885,480653
2015-06-08,50.1627,50.3932,49.6922,49.6922,340800
2015-06-09,49.6357,49.6357,49.0711,49.4758,413962
2015-06-10,49.6357,50.0215,49.3911,49.6828,504428
2015-06-11,49.7675,49.9557,49.0711,49.8427,551557
2015-06-12,49.5887,49.6451,49.0617,49.0711,697276
2015-06-15,48.6833,49.2698,48.3996,48.8252,504271
2015-06-16,48.7401,49.1846,48.6171,49.0995,419770
2015-06-17,49.3076,49.336,48.9009,48.9671,373086
