date,open,high,low,close,volume
2015-04-02,174.8778,176.8687,174.4135,176.1545,456557
2015-04-06,176.7526,178.4935,176.3598,177.9936,406023
2015-04-07,178.0293,178.0293,175.7706,175.9223,438452
2015-04-08,175.9938,176.333,175.4492,175.8777,492170
2015-04-09,175.7706,176.3866,172.744,173.3154,499007
2015-04-10,174.36,175.7081,172.3244,172.9226,452803
2015-04-13,172.9404,173.1369,170.9228,170.9228,689113
2015-04-14,171.5299,172.753,170.8424,171.4763,545635
2015-04-15,171.887,172.7262,170.4139,170.4764,472940
2015-04-16,170.0835,171.6638,169.4675,171.0656,452760
2015-04-17,170.4049,170.9138,168.9765,169.6907,533689
2015-04-20,169.9228,171.1281,169.2979,171.0477,872424
2015-04-21,171.2799,171.9495,170.0746,171.0924,511135
2015-04-22,171.6102,172.3423,171.1861,172.1369,460085
2015-04-23,172.1369,173.0029,171.1727,172.3423,493833
2015-04-24,172.8601,174.0118,171.8691,172.8422,376617
2015-04-27,173.0297,173.8957,172.0566,172.4673,399210
2015-04-28,171.8155,172.4226,170.9495,171.8691,384641
2015-04-29,170.896,171.2531,167.682,168.3516,815713
2015-04-30,168.0659,169.039,166.4142,167.7623,889627
2015-05-01,168.1641,172.0298,168.1641,169.7443,1029223
2015-05-04,170.1371,171.2263,169.9943,170.6549,518310
2015-05-05,169.9139,170.4317,166.8785,167.4409,730506
2015-05-06,168.3605,168.8694,166.2982,167.2713,677130
2015-05-07,168.2176,172.0566,167.9677,171.2442,729585
2015-05-08,172.6101,176.2794,172.6101,175.4581,761131
2015-05-11,175.4224,175.967,172.753,173.3422,1058379
2015-05-12,173.61,175.9938,171.5656,175.1545,660921
2015-05-13,175.6099,176.6633,171.9137,172.5119,542100
2015-05-14,173.4136,176.3687,173.3065,176.2169,576278
2015-05-15,176.7258,178.7703,176.1277,178.6185,670921
2015-05-18,177.9132,179.0894,177.4847,178.0918,715396
2015-05-19,177.7347,177.9311,175.7884,176.0116,872491
2015-05-20,176.0205,176.7437,175.1188,175.1188,1030468
2015-05-21,174.9849,175.929,173.119,173.9582,886899
2015-05-22,173.9225,175.2081,172.6369,174.1725,495674
2015-05-26,174.0386,174.0832,172.5208,173.0565,604754
2015-05-27,173.0565,175.4402,172.7887,175.1456,431065
2015-05-28,175.6277,175.8241,173.7439,174.5564,417829
2015-05-29,175.0117,175.4313,172.0834,172.7887,1443222
2015-06-01,172.7172,175.5831,172.3155,175.2706,668835
2015-06-02,174.4671,174.9849,173.2618,174.235,514256
2015-06-03,173.7439,174.11,171.3334,172.3244,566174
2015-06-04,171.9227,172.6458,170.9049,171.137,724581
2015-06-05,170.8558,170.8558,167.798,168.0212,821311
2015-06-08,168.0212,168.4587,166.8963,166.8963,842763
2015-06-09,167.4409,168.048,165.7625,166.0035,596462
2015-06-10,166.2714,168.673,165.8161,167.1552,579358
2015-06-11,167.7679,168.9572,167.5967,168.3626,646695
2015-06-12,168.1643,168.777,167.3174,168.2274,419383
2015-06-15,167.804,167.804,166.2994,167.2183,599167
2015-06-16,167.2183,169.5158,167.0201,169.0563,518785
2015-06-17,169.0923,170.3537,167.4256,170.1645,777674
