date,open,high,low,close,volume
2014-08-19,93.7686,93.9674,91.8273,93.63,16307111
2014-08-20,93.103,94.8225,93.0106,93.177,12592454
2014-08-21,93.3711,94.5822,93.2417,94.5452,9799452
2014-08-22,95.2386,97.2169,94.8595,96.1076,13258318
2014-08-25,97.1707,99.4079,97.1707,99.3339,19882016
2014-08-26,99.8979,100.508,96.8564,98.2431,18799936
2014-08-27,98.5019,100.5533,97.7716,99.297,16171324
2014-08-28,98.9179,99.9441,98.6776,99.3894,10307840
2014-08-29,99.7499,100.0643,98.7145,99.4356,11324215
2014-09-02,99.9996,101.2291,99.4818,101.0997,15275684
2014-09-03,101.6913,102.283,100.1567,101.1644,14395116
2014-09-04,101.5157,101.6913,98.2431,98.7885,13764771
2014-09-05,98.3632,98.4557,90.1725,97.4018,36078360
2014-09-08,97.0228,98.7793,96.8286,98.4834,11930927
2014-09-09,98.8255,98.8994,96.4404,97.8918,14085696
2014-09-10,98.1784,100.055,97.7716,100.0458,11249821
2014-09-11,99.8424,100.2954,97.8086,98.354,10471049
2014-09-12,98.1506,98.8255,95.123,95.8302,15854589
2014-09-15,94.2031,94.388,91.8273,93.3619,18163898
2014-09-16,92.308,97.0413,91.7348,96.8471,14933028
2014-09-17,96.6715,97.7993,94.2031,95.9966,18455699
2014-09-18,96.7269,98.4557,96.237,97.9287,16347901
2014-09-19,99.6113,99.7407,97.5405,97.9565,22238409
2014-09-22,98.0027,99.4449,96.7177,97.5035,12319361
2014-09-23,96.8009,98.1876,96.653,97.4295,10703124
2014-09-24,98.2246,100.5912,98.0119,100.4988,14781430
2014-09-25,100.6929,102.2368,98.3734,99.2322,15402386
2014-09-26,100.6744,100.7761,98.6961,100.1937,10863651
2014-09-29,99.4634,100.471,98.4095,99.3894,8072107
2014-09-30,99.3617,99.8424,97.8641,98.4095,11622738
2014-10-01,98.9087,99.4634,97.2446,97.6144,11659388
2014-10-02,97.069,97.9103,95.784,96.6622,11530796
2014-10-03,97.5775,99.2415,96.8009,98.4742,10296570
2014-10-06,99.1213,99.3339,96.9026,97.1892,11278334
2014-10-07,96.9303,97.3463,94.7948,96.4126,9759148
2014-10-08,96.4219,100.7391,96.1815,100.6467,16544964
2014-10-09,100.2307,100.4156,97.7346,97.8548,13181923
2014-10-10,97.4295,99.3802,95.2201,95.8949,19713150
2014-10-13,96.5975,96.6715,93.7039,93.7779,14578948
2014-10-14,94.2956,95.1091,87.1495,89.8397,27249526
2014-10-15,87.8243,90.3851,84.8013,88.8967,23835128
2014-10-16,87.2604,92.4467,86.2342,89.5623,19883460
2014-10-17,91.1709,94.5914,91.1709,93.14,17538997
