date,open,high,low,close,volume
2015-07-24,57.5372,57.5852,56.5566,56.7008,692440
2015-07-27,56.3259,56.4892,55.427,55.7298,544260
2015-07-28,55.999,56.2874,55.5856,56.2105,912137
2015-07-29,56.2393,57.0757,56.0855,56.97,372168
2015-07-30,56.8354,57.4122,56.6662,57.3834,476137
2015-07-31,57.2776,57.2776,56.6431,56.72,577965
2015-08-03,56.8354,56.8931,56.3355,56.6816,496137
2015-08-04,56.7392,57.4122,56.6623,57.2295,405540
2015-08-05,57.5179,57.9313,56.9988,57.1238,451487
2015-08-06,57.2488,57.4026,56.2393,56.5758,400811
2015-08-07,56.3643,56.9315,55.8163,56.3547,374658
2015-08-10,56.7104,57.441,56.4989,57.1719,351263
2015-08-11,56.5374,56.5758,55.5664,55.7971,624595
2015-08-12,55.2684,55.6866,54.0186,55.2876,732941
2015-08-13,55.2588,55.9798,55.0761,55.6337,450844
2015-08-14,55.4703,56.297,55.3164,56.2393,420239
2015-08-17,55.8836,56.3547,55.5856,56.3547,596567
2015-08-18,56.2297,56.5181,56.0375,56.2201,450594
2015-08-19,55.7971,56.0278,55.1818,55.2972,564602
2015-08-20,54.3839,54.4512,53.2303,53.3168,1101932
2015-08-21,52.567,52.9118,51.0769,51.1057,1187734
2015-08-24,48.5485,50.0386,47.6929,48.0582,2834753
2015-08-25,50.0482,50.0482,48.1255,48.1639,1523364
2015-08-26,49.3272,50.2645,48.4331,50.1155,1129887
2015-08-27,50.7884,51.8363,50.5769,51.6152,1393799
2015-08-28,51.2403,51.5095,50.7884,51.3845,1074159
2015-08-31,51.0961,51.4999,50.5962,50.9423,747937
2015-09-01,49.6829,50.0386,48.9042,49.0772,1517718
2015-09-02,49.9905,49.9905,48.8756,49.904,806304
2015-09-03,49.9328,50.5385,49.5195,49.6925,838318
2015-09-04,49.1734,49.481,48.8369,49.0388,894266
2015-09-08,49.9232,50.5866,49.7886,50.4616,656383
2015-09-09,51.1057,51.3845,49.6252,49.7406,590774
2015-09-10,49.481,50.7212,49.481,50.3078,667502
2015-09-11,49.9809,50.3078,49.4714,49.8463,789544
2015-09-14,49.8848,50.1155,49.5002,49.8367,452195
2015-09-15,50.0097,50.6058,49.5771,50.5,461929
2015-09-16,50.6442,50.9903,50.2405,50.8557,684123
2015-09-17,50.8654,51.0961,49.4137,49.5579,990738
2015-09-18,48.8753,48.9234,47.8371,47.9909,1338558
2015-09-21,48.4716,48.8081,48.0101,48.3658,1307159
2015-09-22,47.789,48.0294,47.4333,47.8563,735169
2015-09-23,47.8371,48.1639,47.4814,47.6352,446271
2015-09-24,47.1065,47.3949,46.8959,47.2507,873886
2015-09-25,47.9332,48.3658,47.5583,47.7506,629553
2015-09-28,47.2603,47.4045,46.4143,46.6835,1378823
2015-09-29,46.9922,47.6773,46.5484,47.2335,1108907
2015-09-30,47.8124,48.1888,47.1659,47.8896,1000771
2015-10-01,47.7642,48.1502,47.2914,48.1019,1171633
2015-10-02,46.4519,47.5423,45.9501,47.5326,963510
2015-10-05,48.0923,49.1344,44.2518,48.9993,864737
2015-10-06,48.7291,48.8883,47.9765,48.5651,742368
2015-10-07,48.9414,49.5107,48.6519,49.0765,700477
2015-10-08,48.7967,49.8388,48.7484,49.3756,1106081
2015-10-09,49.2984,49.9546,48.9993,49.3756,872300
2015-10-12,49.5686,49.6362,49.2019,49.559,519731
2015-10-13,49.1537,49.7423,48.9993,49.2116,682992
2015-10-14,49.0765,49.2695,48.3335,48.4782,633844
2015-10-15,48.816,50.2344,48.6326,50.1379,1455175
2015-10-16,50.4081,50.6493,49.8388,50.3792,636811
2015-10-19,49.9353,50.5432,49.723,50.0704,829364
2015-10-20,49.9739,50.5143,49.9449,50.302,648761
2015-10-21,50.3116,50.5239,49.2888,49.4239,785581
2015-10-22,49.2598,51.0643,49.0283,50.8134,695311
2015-10-23,51.2669,51.595,50.5046,51.4985,867401
2015-10-26,51.6915,52.0388,51.2765,51.952,631802
2015-10-27,51.5564,52.0967,51.209,51.7494,667070
2015-10-28,51.9038,54.0942,51.6818,54.0749,988287
2015-10-29,53.795,54.4415,53.467,53.7082,613797
2015-10-30,53.7178,53.9494,53.1582,53.1775,644902
2015-11-02,53.4284,54.5187,53.1775,54.2871,577451
2015-11-03,54.017,54.6442,53.3994,54.4801,630505
2015-11-04,54.7214,55.1073,54.4322,54.5863,626047
2015-11-05,54.5959,55.0687,54.4126,54.8179,480762
2015-11-06,56.1881,56.9021,55.9758,56.2653,1089381
2015-11-09,56.4389,56.6464,55.4547,55.6573,877343
2015-11-10,55.4161,55.7731,54.9433,55.6477,575061
2015-11-11,55.9854,55.9854,55.4161,55.667,501951
2015-11-12,55.1845,55.3486,54.6731,54.7986,642460
2015-11-13,54.5573,55.0301,54.0749,54.2196,562519
2015-11-16,54.1135,54.7503,53.7468,54.7503,395220
2015-11-17,54.8565,55.1942,54.4464,54.6249,396508
2015-11-18,54.8854,55.3872,54.6538,55.2907,848068
2015-11-19,55.5802,55.5802,54.2775,54.9626,1103612
2015-11-20,55.3196,55.8021,55.1073,55.5223,705888
2015-11-23,55.4933,55.9854,55.3534,55.4451,524165
2015-11-24,54.9336,56.246,54.6924,56.0433,839115
2015-11-25,56.1495,56.3135,55.8996,56.2074,824153
2015-11-27,56.2363,56.4679,55.9661,56.3714,249428
2015-11-30,56.4486,56.7188,56.053,56.6705,1011107
2015-12-01,56.767,57.2591,55.7828,56.8925,673920
2015-12-02,57.0179,57.1144,56.4003,56.5837,839161
2015-12-03,57.0565,57.1337,55.7249,56.0433,977022
2015-12-04,56.3714,57.5969,56.1302,57.2398,963410
2015-12-07,57.0661,57.7127,56.8249,57.0758,954473
2015-12-08,56.5354,57.317,56.2556,56.9407,1242442
2015-12-09,56.7863,57.2784,55.2521,55.474,1128762
2015-12-10,55.667,56.4293,55.4451,55.9179,889550
2015-12-11,55.1942,55.3196,54.374,54.6249,1116163
2015-12-14,54.8275,55.6091,53.7178,54.345,966254
2015-12-15,55.2135,56.0433,54.9433,56.0047,814321
2015-12-16,56.574,57.0661,55.5802,56.8539,789614
2015-12-17,57.124,57.2688,56.6609,56.8925,1285407
2015-12-18,56.9021,57.153,55.638,56.0626,1827301
